,day1,day2,day3,day4,day5
1429,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.1475806649664657,-0.14610817758866249
1430,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1431,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08969952098759751,-0.08397753099372929
1432,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,0.48243332526506144,-0.18826825920665285
1433,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,-0.18987842402794636,0.6327438565121072
1434,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.12420558759038432,-0.12502813677966731
1435,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16872954449720604,-0.16829769422971005
1436,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1052829059049851,-0.10394809597067209
1437,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,1.5176153233486662,1.5158866188258004
1438,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.05408035546214014,-0.05291220769626269
1439,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11641389513169054,-0.11171442679503875
1440,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1441,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.17606402505407667
1442,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
